bracket_pair_possible_flag,possible_matchup_round,seed_filled_diff,win_pct_diff,avg_margin_diff,off_rtg_diff,def_rtg_diff,net_rtg_diff,pace_diff,margin_std_diff,EloPreTourney_diff,EloEndSeason_diff,elo_recent_slope_diff,elo_peak_drop_diff,team_quality_diff,efg_pct_diff,tov_pct_diff,orb_pct_diff,drb_pct_diff,ft_rate_diff,three_pa_rate_diff,opp_efg_pct_diff,opp_tov_pct_diff,opp_orb_pct_diff,opp_drb_pct_diff,opp_ft_rate_diff,opp_three_pa_rate_diff,recent_winrate_5_diff,recent_winrate_10_diff,recent_avg_margin_5_diff,recent_avg_margin_10_diff,recent_efg_delta_diff,recent_tov_delta_diff,recent_netrtg_delta_diff,recent_opp_adj_margin_10_diff,avg_opp_elo_diff,avg_opp_net_rtg_diff,wp_vs_top25_diff,wp_vs_top50_diff,wp_vs_top100_diff,avg_margin_vs_top25_diff,avg_margin_vs_top50_diff,avg_margin_vs_top100_diff,home_win_pct_diff,away_win_pct_diff,neutral_win_pct_diff,home_avg_margin_diff,away_avg_margin_diff,neutral_avg_margin_diff,conference_team_count_diff,conference_win_pct_rank_pct_diff,conference_net_rtg_rank_pct_diff,conference_elo_rank_pct_diff,TourneyApps_diff,TourneyWPG_diff,DeepRunRate_diff,SeedAvg_diff,TourneyAppsLast3_diff,TourneyWinsLast3_diff,DeepRunsLast3_diff,TourneyAppsLast5_diff,TourneyWinsLast5_diff,DeepRunsLast5_diff,SeedAvgLast5_diff,massey_mean_available_diff,massey_median_available_diff,massey_min_available_diff,massey_max_available_diff,massey_std_available_diff,massey_range_available_diff,massey_system_count_diff,mas_COL_filled_diff,mas_MOR_filled_diff,mas_POM_filled_diff,mas_RTH_filled_diff,mas_SAG_filled_diff,mas_WLK_filled_diff,coach_tenure_years_diff,coach_tourney_apps_last5_diff,coach_tourney_wins_last5_diff,efg_pct_ratio,orb_pct_ratio,drb_pct_ratio,EloPreTourney_ratio,team_quality_ratio,same_conference_flag,same_seed_region_flag,interaction_elo_seed,interaction_net_seed,interaction_quality_seed,interaction_dreb_opp_orb,interaction_3par_opp_3par,interaction_massey_seed,target
1,2.0,-5.0,0.08823529411764708,7.117647058823531,-4.148690790938602,-15.448588245829797,11.299897454891195,-5.227573529411771,3.738345047562282,135.20214612800623,135.20214612800623,84.70201369020288,-61.16709013645141,4.03691036000041,-0.032918051159817274,0.03351629787137961,0.10879300261005437,0.004126029116209851,-0.0029755092698557917,-0.05126242097536721,-0.06329140149797507,0.0418984035756402,-0.004126029116209795,-0.10879300261005431,-0.03312588932497307,-0.01715165824902659,0.4,0.10000000000000009,6.6,4.1,-0.0005762012644395798,0.004212343411177474,-2.88535573460193,1.625587604517993,12.711116679963197,-1.2447632008520886,0.0,0.12698412698412703,-0.030303030303030276,-4.5,-1.4126984126984128,-1.8787878787878785,0.004166666666666652,0.032467532467532534,0.4571428571428571,12.304166666666667,-0.5194805194805205,9.628571428571428,1,0.0,0.0,0.0,15,0.5238095238095238,0.07142857142857142,-4.357142857142857,2,2,0,4,2,0,-4.4,0.07333333333333347,0.06999999999999995,0.10571428571428565,0.0485714285714286,-0.02349752678323652,-0.05714285714285705,0,0.04571428571428571,0.10571428571428565,0.05714285714285716,0.08571428571428574,0.09142857142857141,0.05428571428571427,9,4,2,0.9400004315739501,1.399020298392777,1.0058166501272814,1.074695108683305,1.5977772055514818,0,1,-676.0107306400312,-56.49948727445597,-20.184551800002048,-1.702411626781121e-05,0.0008792355255872307,-0.36666666666666736,-2.0
1,3.0,4.0,-0.07536764705882348,-3.0900735294117645,-8.308998539798012,-3.4530594155231427,-4.855939124274869,-2.4922564338235276,-4.293799342419133,-140.5057780440727,-140.5057780440727,-26.452479285588197,45.92308886132491,-2.7002803822182218,-0.05395408843428584,0.011556141388963909,-0.01736329722761165,0.050079560660011735,0.0785947717752915,-0.009928751535808689,-0.00911924119241192,-0.007684881059325438,-0.05007956066001168,0.01736329722761165,0.02182346109175376,-0.013685636856368588,-0.20000000000000007,-0.30000000000000004,-2.5999999999999996,-2.9,-0.04311910057799356,-0.011797953806096773,-0.6171577074532166,-2.007032912138463,-27.405527171096537,-0.7777135757895453,-0.6333333333333333,-0.36752136752136755,-0.24836601307189543,-11.8,-8.863247863247864,-4.684095860566449,0.11397058823529416,-0.29999999999999993,-0.19047619047619047,-2.132352941176471,-1.7,-6.928571428571429,5,-0.1333333333333333,-0.2333333333333334,-0.19999999999999996,-22,-1.9,-0.45625,4.3,-3,-7,-2,-5,-10,-3,7.1,-0.03571428571428592,-0.037142857142857144,-0.042857142857142816,-0.03428571428571425,0.00355214062663314,0.008571428571428563,0,-0.03428571428571425,-0.040000000000000036,-0.02857142857142847,-0.02571428571428569,-0.05142857142857149,-0.03428571428571425,-7,-5,-10,0.9071980660277809,0.9404305341268092,1.0733389896362786,0.9271676993345103,0.7348660048470447,0,1,-562.0231121762909,-19.423756497099475,-10.801121528872887,-0.0025079623958997924,0.00013588128795618962,-0.14285714285714368,-4.0
1,1.0,-7.0,-0.11458333333333337,-3.397916666666667,-0.22325865191253058,5.546536789575313,-5.769795441487844,-2.4446093749999847,0.2808737845924245,25.855450033873012,25.855450033873012,-27.798660694229966,18.76115507222039,3.649937604677227,0.009086986449140633,0.0026287117688998107,-0.06858519917460498,-0.038809139077824906,0.049566122307640736,0.04276047618673512,0.02098461637435367,-0.014505906763680576,0.03880913907782499,0.06858519917460504,-0.06657981713348293,-0.0018656566387622586,-0.4,-0.30000000000000004,-13.0,-7.5,-0.024763896150371056,-0.002159647057561137,-4.789895990808944,-15.745013022958984,180.6825846456536,6.608519890272989,-0.1333333333333333,0.05555555555555558,-0.13725490196078427,-1.4666666666666677,1.6944444444444444,0.8529411764705883,0.02083333333333337,-0.32727272727272727,-0.19047619047619047,0.08333333333333393,-10.345454545454546,-4.5,7,-0.1333333333333333,-0.33333333333333337,-0.19999999999999996,-3,0.3692307692307692,0.12307692307692308,-4.815384615384615,-2,0,0,-4,0,0,-5.25,0.13047619047619052,0.12428571428571433,0.22857142857142854,0.06000000000000005,-0.05467495211417942,-0.16857142857142848,0,0.06000000000000005,0.24,0.10285714285714287,0.12285714285714289,0.12285714285714289,0.13428571428571434,7,0,0,1.017530646424006,0.7998691145778061,0.9497121014766212,1.014667202073182,1.9519003211881374,0,1,-180.98815023711109,40.38856809041491,-25.54956323274059,-0.0015061492759619595,-7.977636627441785e-05,-0.9133333333333337,11.0
1,1.0,-1.0,-0.021505376344086002,4.35386119257087,5.778983356557049,0.7050837152307281,5.073899641326321,6.70706256109483,4.562872813943933,-4.05991253687057,-4.05991253687057,24.861409656477463,33.35781777183911,4.103260878438327,0.04535926338055751,-0.01713579085045333,-0.04346834800897925,0.07622115617039471,-0.06382768246780124,0.07907817860643834,0.004788732394366224,-0.056428897003398565,-0.07622115617039477,0.04346834800897914,-0.12427799117939964,-0.022940674349125056,0.0,-0.19999999999999996,4.0,-1.2000000000000002,0.003991863576658039,-0.016255539045130024,-6.603362356525196,-1.3376107613133215,5.553737708285553,-0.3811293407062277,0.2,0.2545454545454545,-0.1232492997198879,5.199999999999999,8.10909090909091,0.23529411764705888,0.05882352941176472,-0.13636363636363635,-0.16666666666666669,9.117647058823529,-3.545454545454546,2.3333333333333335,0,0.0,0.20000000000000007,0.09999999999999998,0,-0.3846153846153846,-0.15384615384615385,1.615384615384615,0,-1,0,0,1,0,-2.666666666666667,0.020000000000000018,0.034285714285714364,0.011428571428571455,0.008571428571428563,0.000411378104866196,-0.0028571428571428914,0,-0.017142857142857126,0.011428571428571455,0.0485714285714286,-0.011428571428571455,0.05714285714285716,0.03142857142857147,2,0,1,1.0848173732392252,0.8340153081583052,1.1126299087118687,0.9976693816127977,1.7352907051149755,0,1,4.05991253687057,-5.073899641326321,-4.103260878438327,-0.0058096646479517036,-0.0018141067435322499,-0.020000000000000018,-10.0
1,1.0,13.0,-0.20283975659229203,-14.5,-14.89059190729023,5.42597945715012,-20.31657136444035,1.973592799188637,-4.033293094825957,-362.6715321498723,-362.6715321498723,73.83292737308966,-52.150260896832606,-15.567284172451402,-0.06113029099989953,0.05040290109234122,-0.011900514375761895,-0.007302213336011332,0.09938397910909302,-0.11827220677867539,0.014270891241264683,0.006740531366854485,0.007302213336011387,0.011900514375761895,0.11034906294658839,-0.012957794031614456,0.0,0.20000000000000007,0.39999999999999947,4.699999999999999,0.037666486286094814,-0.009380356673019202,26.882366372369304,13.6318608725976,-166.97343527588646,-6.055379544604532,-0.5,-0.6,-0.4342105263157895,-33.0,-35.5,-22.17105263157895,-0.27450980392156865,-0.30000000000000004,0.4285714285714286,-18.67156862745098,-12.342857142857142,1.4285714285714288,-5,-0.1507936507936508,-0.1507936507936508,-0.261904761904762,-23,-1.1666666666666667,-0.3333333333333333,8.625,-3,-2,-1,-3,-2,-1,2.5,-0.39428571428571435,-0.39428571428571424,-0.4600000000000001,-0.34285714285714286,0.04307894884966328,0.11714285714285722,0,-0.32571428571428573,-0.36,-0.4228571428571428,-0.36285714285714277,-0.4742857142857143,-0.42000000000000004,-8,-3,-2,0.894862443311502,0.9570420456679815,0.9898302139490727,0.8104519534223737,-0.12910158695091076,0,1,-4714.72991794834,-264.11542773772453,-202.3746942418682,-5.332231960462215e-05,0.0015325468951025909,-5.125714285714286,-26.0
1,1.0,7.0,-0.049632352941176516,2.4338235294117645,6.732317702831224,1.9513380906661837,4.780979612165041,-4.15974264705882,4.6922998931306665,-94.55786983597568,-94.55786983597568,18.51688237433541,0.0,-1.0183483057354676,0.05983499603082276,-0.040407662733587285,-0.12956202104678272,0.0789121199688122,-0.18308978341081072,0.2200718677444199,0.0431806372213866,-0.009109072803331841,-0.07891211996881217,0.12956202104678272,-0.036132913988787096,0.0035074524818815567,0.0,0.10000000000000009,-3.3999999999999995,-0.39999999999999947,-0.01634681616638234,0.020932891660743608,-4.60086855229018,0.9335259617043308,-128.51148143120554,-5.294103143684324,-0.06666666666666671,-0.016666666666666663,-0.18545454545454548,-7.833333333333334,-4.433333333333334,-5.116363636363637,0.02777777777777779,0.028571428571428525,0.0,6.555555555555554,5.642857142857142,-2.166666666666667,0,0.0,0.2857142857142857,-0.0714285714285714,-19,-2.452380952380952,-0.6031746031746033,9.53968253968254,-2,-8,-2,-2,-13,-3,8.25,-0.11904761904761885,-0.10428571428571431,-0.1657142857142857,-0.08857142857142852,0.030438082177670665,0.07714285714285718,0,-0.1657142857142857,-0.10285714285714287,-0.0714285714285714,-0.1657142857142857,-0.11142857142857143,-0.09714285714285709,7,-2,-13,1.1157105404724454,0.6365328217349381,1.1148210757814792,0.9498613928534381,0.8676771987996561,0,1,-661.9050888518298,33.466857285155285,-7.1284381401482735,-0.006227122677972207,0.0007718916187124753,-0.8333333333333319,-5.0
1,1.0,-13.0,0.18181818181818177,11.393939393939394,9.592428039490585,-7.026680273926118,16.619108313416703,-1.6416666666666657,5.060178356179959,314.15601109658337,314.15601109658337,-37.298739310714836,-10.448580300713047,13.209177458564971,0.019025902140999085,0.017256762401333448,0.14854907386244093,0.013079378295864585,0.04540490954091786,-0.0528392712821642,-0.06072421914006071,-0.019496447228520758,-0.01307937829586453,-0.14854907386244087,-0.07171273111867174,0.015928233750015897,-0.20000000000000007,0.09999999999999998,1.3999999999999995,5.499999999999999,-0.02852906937689248,0.04023889714872406,-5.728929300234,-2.551033375226923,172.17556560037497,5.519809147240786,0.4,0.6666666666666666,0.7368421052631579,7.2,11.777777777777779,16.71578947368421,0.2102272727272727,0.07878787878787874,0.11904761904761907,18.06818181818182,4.036363636363637,3.7142857142857144,4,0.11515151515151512,0.11515151515151512,0.024242424242424288,23,2.84375,0.71875,-11.336805555555555,1,9,2,2,12,3,-11.6,0.3795238095238096,0.37857142857142867,0.4571428571428572,0.3085714285714286,-0.048839979183277496,-0.14857142857142858,0,0.39142857142857146,0.3085714285714286,0.37428571428571433,0.46857142857142864,0.35142857142857153,0.3828571428571429,8,2,12,1.0351582635074623,1.6116415603517587,1.018812375249501,1.1932588381865554,11.546735133428946,0,1,-4084.028144255584,-216.04840807441713,-171.7193069613446,-0.00017107013660633285,-0.0008416362641628136,-4.933809523809525,22.0
1,4.0,1.0,-0.0062388591800356386,4.532085561497327,2.7399966427591664,-3.6099386388496555,6.349935281608822,1.1492090017825234,-0.5111821999293689,10.558790708943434,10.558790708943434,-32.01876767238059,23.173920998013045,4.27703224702555,-0.021213573492019133,0.010542792814508595,0.09993874329513952,0.025482902636387417,0.08643516114860822,-0.0617270391522558,-0.024839698255539833,-0.016775728757701475,-0.02548290263638736,-0.09993874329513952,-0.027916077322017924,-0.016053748231966092,-0.20000000000000007,-0.10000000000000009,1.0,3.8999999999999995,-0.04590838364997085,0.01280529659558624,0.45341080180510573,2.9326805428916423,-30.528027736623926,-0.5267120984654863,-0.43333333333333335,-0.2564102564102565,-0.040935672514619936,-1.8,-1.5299145299145298,2.2787524366471734,0.11397058823529416,-0.15454545454545454,-0.023809523809523725,7.367647058823529,5.736363636363636,-2.428571428571429,5,-0.06666666666666665,0.033333333333333326,-0.06666666666666665,0,0.34375,0.0625,-0.28125,0,2,0,0,2,0,1.0,0.008571428571428452,0.010000000000000009,0.005714285714285783,0.0028571428571428914,-0.0003377054562467988,-0.0028571428571428914,0,-0.008571428571428563,0.008571428571428563,0.017142857142857237,0.011428571428571455,0.008571428571428563,0.014285714285714346,1,0,2,0.963512298999937,1.3428667654587094,1.0373184250764527,1.0054732341280408,1.419951444494205,0,1,10.558790708943434,6.349935281608822,4.27703224702555,-0.0006493783267755994,0.0009909503456550282,0.008571428571428452,-4.0
1,2.0,-5.0,0.006628787878787845,6.809659090909092,9.158870638341398,-0.11851783637634128,9.277388474717739,1.8172466856060652,4.105909887796834,125.38766964139495,125.38766964139495,64.67832364589253,-49.60118175417347,9.808458839056279,0.04483870193173489,0.02211976232446436,0.08101443666584851,-0.018582187295350328,0.04361110777616367,0.03618951572561124,-0.04043778437994178,-0.059724584128427655,0.018582187295350383,-0.0810144366658484,-0.18651940382008128,0.06345183390519504,0.19999999999999996,0.09999999999999998,11.8,6.799999999999999,-0.025851718343732677,0.02094257723350007,2.519588807575289,3.856007802681189,60.470514454865224,2.372825405238857,0.2,0.2222222222222222,0.23684210526315785,3.5999999999999996,5.111111111111111,10.172932330827068,0.0,-0.09090909090909094,0.2333333333333334,11.4375,-0.09090909090909083,8.6,1,-0.030952380952380953,0.004761904761904745,-0.06666666666666665,26,1.6770833333333333,0.3854166666666667,-7.614583333333334,2,8,2,4,11,3,-8.6,0.09904761904761905,0.10428571428571443,0.12,0.06000000000000005,-0.02199416832950433,-0.05999999999999994,0,0.0485714285714286,0.09142857142857153,0.13142857142857145,0.11714285714285722,0.12,0.08571428571428574,10,4,11,1.0870084335103902,1.2609966477628305,0.974436936936937,1.069109261714949,3.107913085028982,0,1,-626.9383482069748,-46.386942373588695,-49.04229419528139,-0.00034529768467948016,0.0022962911409309286,-0.49523809523809526,25.0
1,3.0,-9.0,0.18181818181818177,12.090909090909092,15.392377582185702,-0.4666169760461827,15.858994558231885,5.739393939393949,4.436099169544994,247.25738169625765,247.25738169625765,42.07855888837844,-25.562248439546693,9.241736136129816,0.08829416533370521,-0.015727140861778066,0.04080344968744132,0.0010575296108291665,-0.052621829767389106,0.020620949359088925,-0.007493207027469695,-0.026511727090635873,-0.001057529610829111,-0.04080344968744132,-0.09286908484081494,-0.07022041489863273,0.19999999999999996,0.19999999999999996,15.2,12.799999999999999,-0.04069757269604174,0.018751976842143636,3.1838226843748885,12.495520081199635,-14.595195373153956,0.08440181128966007,0.4,0.303030303030303,0.2631578947368421,14.033333333333333,11.05050505050505,10.842105263157896,0.20065789473684215,0.1454545454545454,0.33333333333333337,16.30263157894737,9.136363636363637,12.25,0,0.5,0.6000000000000001,0.6000000000000001,6,0.84375,0.18028846153846156,-1.8197115384615383,2,5,1,2,3,1,-3.266666666666667,0.12809523809523815,0.1328571428571429,0.13428571428571434,0.11714285714285722,-0.006436796239113239,-0.017142857142857126,0,0.10571428571428576,0.11714285714285722,0.1457142857142858,0.13142857142857145,0.13428571428571434,0.13428571428571434,0,2,3,1.1871107031732562,1.116376756251399,1.0014952153110048,1.1460926334684205,2.770486999814823,1,1,-2225.316435266319,-142.73095102408695,-83.17562522516835,-1.1183688777804297e-06,-0.001448011619598919,-1.1528571428571435,4.0
1,1.0,-5.0,-0.15625,-0.28125,-1.2571109354709904,0.09530176251219302,-1.3524126979831834,-1.2472656249999972,1.8475695357775699,18.900415110186714,18.900415110186714,49.866641590801464,9.065617896688536,5.974343820426861,-0.013409710025723776,-0.021902421742748396,-0.011236546828486349,-0.012972864993937572,-0.0688358048935861,0.06507721481669898,-0.000627821947760121,-0.0020271421186413563,0.01297286499393746,0.011236546828486405,-0.07683046690477124,-0.08994335691193855,-0.20000000000000007,-0.4,3.2,-2.6999999999999997,-0.03545286910118939,0.00795493370919284,-3.4954551141081964,-4.490696516876545,102.72038177343097,3.2703085581620286,0.17142857142857137,0.045454545454545414,-0.051948051948051965,7.657142857142857,5.431818181818182,3.5844155844155843,-0.2226890756302521,-0.1367521367521367,-0.09999999999999998,-4.5588235294117645,1.05982905982906,5.733333333333333,0,-0.3571428571428572,0.0,0.0,18,2.25,0.55,-8.35,1,3,1,3,10,3,-5.833333333333334,0.0942857142857143,0.10571428571428576,0.10285714285714287,0.039999999999999925,-0.022502845864487725,-0.06285714285714294,0,-0.0028571428571428914,0.10285714285714287,0.13142857142857145,0.11142857142857143,0.12,0.10285714285714287,-8,1,3,0.9743580854776708,0.9626580014763294,0.9815775671833303,1.0106851231360041,3.1943580772638054,0,1,-94.50207555093357,6.762063489915917,-29.871719102134303,-0.00016829522615092945,-0.0058532631590932525,-0.47142857142857153,15.0
1,2.0,3.0,-0.10227272727272729,-3.920454545454545,0.5968642735051759,7.1245637773637185,-6.527699503858543,0.09364346590908212,-1.1195370187435696,-7.063312444915709,-7.063312444915709,76.91446683397999,-15.693718249905714,-1.8162358846402782,-0.01679323418877432,-0.040556881821907864,-0.044274098053710076,-0.026308358907036533,-0.0722803248566401,0.060791824182168386,0.022479487622275807,-0.01835910051217232,0.026308358907036533,0.044274098053710076,-0.06363673874207049,-0.052415104200892126,0.19999999999999996,0.0,6.800000000000001,0.6000000000000001,-0.0021590710175075634,0.01268216286404486,6.842643400271271,2.400653175493071,34.96381330208669,1.5969390945787882,0.0714285714285714,-0.09090909090909094,-0.009090909090909038,1.1904761904761907,-1.9090909090909092,0.6772727272727272,-0.2385620915032679,0.15555555555555556,-0.09999999999999998,-8.669934640522875,5.144444444444445,-4.266666666666666,4,-0.2928571428571429,-0.1428571428571429,0.05714285714285705,11,1.6944444444444444,0.32777777777777783,-3.3499999999999996,0,3,1,2,10,3,-5.333333333333334,-0.030000000000000138,-0.02857142857142858,-0.040000000000000036,-0.02285714285714291,0.005378168170761963,0.017142857142857126,0,-0.040000000000000036,-0.040000000000000036,-0.03142857142857136,-0.02571428571428569,-0.014285714285714346,-0.02857142857142858,1,0,2,0.9680945703870069,0.8674216402634081,0.963334522884118,0.9960646057989416,0.8272418854842931,0,1,-21.18993733474713,-19.583098511575628,-5.448707653920835,-0.0006921297483814485,-0.0031864097990706697,-0.09000000000000041,-3.0
1,3.0,5.0,-0.23719165085388993,-10.09203036053131,-8.615010024795225,5.496275478514477,-14.111285503309702,3.2430740037950727,0.9152182848817372,-262.2684979667663,-262.2684979667663,-103.70166951775332,102.97656749664361,-3.0353995841280845,-0.03827415850905269,0.016617792720582225,0.0011026313888822248,-0.0732121531081108,0.05186023684972563,-0.027109227411588777,0.02053401713320674,0.016624857393316955,0.07321215310811083,-0.0011026313888822248,0.012398583512540307,0.01915571338505273,-0.6,-0.6,-20.0,-19.2,-0.010601388639378762,0.009701999132272682,-15.461181658505097,-22.278677225288945,87.56871857056763,2.8008660634917812,0.08333333333333331,0.025974025974025983,-0.19886363636363635,-1.3333333333333335,-5.103896103896104,-8.5625,-0.0708333333333333,-0.5454545454545454,-0.11428571428571432,-8.558333333333334,-17.545454545454547,-0.08571428571428719,5,-0.4666666666666667,-0.2666666666666667,-0.5333333333333333,-9,-0.44999999999999996,-0.12727272727272732,-0.49545454545454604,-2,-9,-3,-4,-11,-3,-1.5999999999999996,-0.07142857142857151,-0.06714285714285717,-0.0942857142857143,-0.05999999999999994,0.011734175877670157,0.034285714285714364,0,-0.0942857142857143,-0.05142857142857138,-0.07714285714285718,-0.0714285714285714,-0.06857142857142862,-0.06571428571428573,0,-4,-11,0.9336920477844829,1.0033372194695425,0.905219740624566,0.8672772954300787,0.7289887853422874,0,1,-1311.3424898338315,-70.55642751654851,-15.176997920640423,-0.00536001936272546,-0.0005192965903866095,-0.35714285714285754,15.0
